race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202010010306,6,7,10,2015105408,牝5,54,01171,1:45.5,1.1/2,**,9-8-7-7,37.7,11.3,6,428(-2),,00388,854800
202010010306,7,1,1,2016100184,牝4,51,01180,1:45.6,クビ,**,3-2-3-2,38.2,5.7,4,482(-14),,01138,529033
202010010306,8,4,4,2015101404,牝5,55,01095,1:45.8,1.1/4,**,8-8-7-9,38.0,28.8,8,462(-14),,01097,274002
202010010306,9,5,6,2016103732,牝4,52,01178,1:45.9,3/4,**,1-1-1-1,38.7,4.8,2,492(-6),,01086,170800
202010010306,10,6,7,2016103535,牝4,53,01165,1:46.2,1.1/2,**,12-12-12-12,37.3,163.7,12,482(+8),,01069,970006
202010010306,11,8,12,2016100142,牝4,54,01157,1:46.3,1/2,**,10-10-11-9,38.2,39.8,9,464(-4),,00388,553002
202010010306,12,8,11,2016102954,牝4,54,01091,1:47.3,6,**,2-2-2-5,40.0,104.3,11,482(0),,01106,251033
202010010307,1,2,4,2016101035,牡4,56,01170,1:10.0,,**,6-4,36.0,82.0,13,502(-4),,01026,905033
202010010307,2,8,15,2016100520,牡4,56,01034,1:10.1,1/2,**,9-8,35.9,32.1,11,444(+6),,01099,859002
202010010307,3,8,16,2016101053,牡4,56,01091,1:10.3,1,**,14-13,35.5,16.6,7,440(+8),,01051,669033
202010010307,4,4,8,2016106483,牝4,53,01171,1:10.4,3/4,**,8-7,36.3,2.9,1,440(+6),,01062,785800
202010010307,5,2,3,2015104753,牡5,57,01157,1:10.4,アタマ,**,2-2,37.0,9.4,5,482(+10),,00411,675030
202010010307,6,4,7,2014105352,牝6,55,01095,1:10.4,ハナ,**,13-13,35.8,4.8,2,486(0),,01105,858800
202010010307,7,6,11,2015102395,牡5,54,01176,1:10.7,2,**,11-11,36.2,49.4,12,480(0),,01078,721001
202010010307,8,6,12,2016106426,牡4,53,01180,1:10.9,1,**,5-4,37.0,7.4,4,458(-2),,01113,440006
202010010307,9,5,9,2014103399,牝6,55,01019,1:11.0,3/4,**,11-10,36.6,21.5,8,458(-4),,01049,523005
202010010307,10,3,5,2015105061,牡5,57,01038,1:11.0,クビ,**,16-16,35.6,31.2,10,466(-4),,01144,486800
202010010307,11,7,13,2014101006,牡6,57,01134,1:11.2,1.1/4,**,6-8,37.2,103.9,14,480(-6),,01089,604005
202010010307,12,3,6,2016102287,牝4,54,01160,1:11.3,1/2,**,9-12,37.0,124.9,15,458(+2),,01059,662007
202010010307,13,1,2,2016102143,牡4,54,01178,1:11.3,クビ,**,3-3,37.6,7.2,3,460(+14),,01140,523005
202010010307,14,5,10,2016103831,牝4,51,01177,1:11.4,クビ,**,15-15,36.3,299.9,16,442(0),,00417,270006
202010010307,15,1,1,2015100640,牡5,54,01173,1:11.5,1/2,**,1-1,38.5,15.7,6,464(+14),,00412,858800
202010010307,16,7,14,2014105814,牡6,57,05243,1:11.8,2,**,3-4,38.1,25.0,9,486(0),,00405,506800
202010010308,1,3,3,2016100421,牡4,56,01095,1:44.1,,**,6-6-5-3,37.5,4.3,3,496(+2),,01121,370008
202010010308,2,4,4,2016106245,牡4,56,01034,1:44.3,1.1/4,**,5-3-3-4,37.9,8.8,6,474(-6),,01078,265008
202010010308,3,5,5,2016104569,牡4,53,01180,1:44.4,3/4,**,2-2-2-1,38.2,3.6,1,472(+2),,01144,790005
202010010308,4,7,7,2016105310,牡4,56,01093,1:44.5,1/2,**,8-9-9-9,37.4,6.3,4,472(-6),,01011,415800
202010010308,5,6,6,2016106596,牡4,56,01116,1:44.6,1/2,**,7-7-7-5,37.7,7.4,5,512(+4),,01061,615033
202010010308,6,1,1,2016103091,牡4,56,01109,1:45.2,3.1/2,**,8-8-7-5,38.3,81.2,8,472(-4),,00435,185031
202010010308,7,2,2,2013100206,セ7,55,01164,1:46.6,9,**,1-1-1-2,40.4,14.0,7,540(0),,00428,935800
202010010308,8,8,10,2016100953,牝4,53,01171,1:47.0,2.1/2,**,3-3-6-8,40.3,81.5,9,430(-10),,01010,851009
202010010308,9,8,9,2015105481,牡5,57,01091,1:47.1,1/2,**,3-5-3-5,40.6,4.2,2,482(+4),,01123,399009
202010010308,10,7,8,2014100542,牡6,57,01025,1:47.9,5,**,10-10-10-10,40.3,160.3,10,538(0),,01063,356031
202010010309,1,1,1,2015100243,牡5,57,01091,2:41.5,,**,3-2-2-2,36.7,3.4,2,466(+8),,00359,494800
202010010309,2,4,4,2016104728,牡4,56,01093,2:42.0,3,**,1-1-1-1,37.5,2.9,1,534(-14),,00438,506800
202010010309,3,5,5,2014104973,セ6,57,01025,2:42.6,3.1/2,**,5-5-4-3,37.7,14.5,7,462(+6),,01097,399009
202010010309,4,3,3,2015103488,牡5,55,01178,2:43.6,6,**,6-6-4-4,38.7,6.4,3,456(0),,01010,674004
202010010309,5,2,2,2016102904,牡4,56,01114,2:44.2,3.1/2,**,2-2-2-5,39.5,7.6,5,484(+30),,01095,815033
202010010309,6,7,7,2016104871,牝4,51,01180,2:44.3,1/2,**,7-7-7-6,38.8,10.6,6,452(+6),,01092,506800
202010010309,7,6,6,2015104876,セ5,57,05243,2:44.7,2.1/2,**,8-8-8-7,39.0,6.7,4,536(+20),,01079,790005
202010010309,8,8,8,2016104587,牡4,56,01160,2:47.0,大,**,3-4-6-7,41.9,47.7,8,472(-4),,01055,708800
202010010310,1,5,5,2017104055,牡3,56,01157,1:09.9,,**,2-2,35.7,17.9,8,488(-4),,01121,010803
202010010310,2,7,8,2017101765,牝3,54,01164,1:09.9,クビ,**,1-1,35.8,10.0,6,396(0),,01148,610033
202010010310,3,8,10,2017102257,牝3,54,01034,1:10.4,3,**,6-4,35.6,7.9,5,472(-8),,01099,911008
202010010310,4,8,9,2017106130,牝3,54,01117,1:10.5,3/4,**,2-3,36.2,15.8,7,430(+10),,01148,102800
202010010310,5,4,4,2017100601,牝3,54,01116,1:11.1,3.1/2,**,6-6,36.3,6.9,4,416(-16),,00425,959800
202010010310,6,1,1,2017101982,牡3,56,01091,1:11.3,1.1/4,**,4-4,36.8,6.3,3,414(-2),,01028,546800
202010010310,7,6,6,2017102562,牡3,56,05268,1:11.7,2.1/2,**,9-9,36.6,122.8,9,472(0),,05079,910800
202010010310,8,2,2,2017105632,牝3,54,01093,1:12.0,1.3/4,**,6-8,37.2,2.3,1,412(-4),,00438,180800
202010010310,9,7,7,2017110048,牝3,54,01170,1:12.3,1.1/2,**,5-6,37.7,5.8,2,476(+4),,01105,994002
202010010310,10,3,3,2017106483,牡3,56,05389,1:13.1,5,**,10-10,37.6,152.6,10,454(+14),,05741,791033
202010010311,1,2,3,2016102303,牝4,54,01093,1:44.4,,**,11-11-10-9,36.0,13.1,6,490(-10),,01136,466033
202010010311,2,3,6,2016104499,牝4,54,01116,1:44.4,アタマ,**,4-4-4-4,36.6,2.7,1,512(+2),,01011,180800
202010010311,3,4,8,2014105044,牝6,55,01095,1:44.5,1/2,**,9-9-8-7,36.3,7.9,3,494(-12),,01078,265008
202010010311,4,8,16,2016104645,牝4,54,01171,1:44.7,1.1/4,**,6-7-5-4,36.8,24.7,11,448(+4),,01082,790005
202010010311,5,1,1,2014103848,牝6,55,01019,1:44.8,1/2,**,12-12-10-11,36.4,9.5,4,478(-14),,01065,382004
202010010311,6,7,14,2015100850,牝5,55,01117,1:44.8,アタマ,**,6-6-5-7,36.9,14.7,8,476(-8),,01146,986033
202010010311,7,2,4,2015104928,牝5,55,01141,1:44.9,3/4,**,12-13-13-11,36.3,13.6,7,444(0),,01073,463800
202010010311,8,8,15,2014104612,牝6,55,01144,1:45.0,1/2,**,14-14-14-14,36.1,12.3,5,450(-2),,01057,547800
202010010311,9,5,10,2015104872,牝5,55,01160,1:45.2,1.1/4,**,10-9-8-9,37.0,147.9,15,486(-12),,01104,808800
202010010311,10,3,5,2016100603,牝4,54,01157,1:45.5,1.3/4,**,2-2-2-2,38.4,17.1,9,518(-2),,01158,788800
202010010311,11,1,2,2015104308,牝5,55,05268,1:45.9,2.1/2,**,4-4-5-4,37.9,169.1,16,502(+6),,01120,808800
202010010311,12,7,13,2015104150,牝5,55,01180,1:45.9,クビ,**,1-1-1-1,38.9,22.8,10,500(-4),,01160,859030
202010010311,13,6,11,2016101159,牝4,54,01170,1:46.1,3/4,**,3-3-2-3,38.9,5.6,2,486(-8),,01137,170800
202010010311,14,6,12,2014104265,牝6,55,01135,1:46.2,3/4,**,16-16-16-16,37.0,132.7,13,448(-4),,01109,411033
202010010311,15,4,7,2015105429,牝5,55,01009,1:46.4,1.1/2,**,6-7-10-11,38.0,143.5,14,462(-8),,00428,854800
202010010311,16,5,9,2015100022,牝5,55,01109,1:46.8,2.1/2,**,14-14-14-14,38.0,105.6,12,480(-6),,01074,253006
202010010312,1,3,3,2016103398,牝4,54,01116,1:49.5,,**,8-8-9-8,35.0,4.3,2,458(-8),,01128,421005
202010010312,2,6,8,2014106082,牡6,57,01160,1:49.7,1.1/4,**,1-1-1-1,36.0,22.2,8,544(+18),,01168,486800
202010010312,3,5,7,2016100752,牡4,56,01091,1:49.7,アタマ,**,11-12-7-4,35.3,5.4,3,466(0),,01018,546800
202010010312,4,7,10,2016100970,牡4,56,01095,1:49.9,1,**,2-2-2-2,36.1,13.6,6,444(-4),,01003,830033
202010010312,5,8,12,2016102102,牡4,56,01157,1:50.0,1/2,**,5-5-4-4,35.9,3.1,1,444(+2),,01129,488007
202010010312,6,8,13,2015104209,牡5,57,05243,1:50.0,アタマ,**,3-3-2-3,36.2,27.9,9,476(-8),,01046,808800
202010010312,7,1,1,2016110026,牡4,56,01170,1:50.0,クビ,**,3-3-4-4,36.0,7.8,4,478(+4),,01071,003060
202010010312,8,5,6,2015102431,牝5,55,01171,1:50.2,1,**,13-13-11-11,35.3,28.2,10,450(-8),,01156,018033
202010010312,9,4,4,2015105788,牡5,57,01109,1:50.7,3,**,11-10-11-13,35.8,66.3,12,442(+14),,00428,542800
202010010312,10,7,11,2016104238,牡4,56,01117,1:50.7,ハナ,**,8-9-10-10,36.1,17.9,7,460(-4),,00420,960006
202010010312,11,4,5,2015100904,牡5,57,01173,1:50.8,3/4,**,10-10-11-12,35.9,73.9,13,450(-8),,01014,055700
202010010312,12,2,2,2014100524,牡6,57,01025,1:50.9,1/2,**,6-6-4-4,36.9,51.6,11,460(+8),,01008,829800
202010010312,13,6,9,2015104198,牡5,57,01178,1:51.2,2,**,7-6-7-8,36.8,9.8,5,520(-2),,01086,464008
202006010701,1,2,4,2017104800,牡3,56,05517,1:12.6,,**,4-4,38.1,17.8,8,514(+14),,01124,075803
202006010701,2,3,5,2017102815,牡3,56,01061,1:12.6,クビ,**,2-3,38.5,27.0,9,504(0),,00417,898005
202006010701,3,4,7,2017106060,牡3,56,00689,1:12.7,1/2,**,6-6,38.0,13.7,7,464(-10),,01152,306031
202006010701,4,3,6,2017100072,牡3,56,01018,1:12.8,1/2,**,4-4,38.3,6.4,4,482(-4),,01100,674004
202006010701,5,1,1,2017104446,牡3,54,01167,1:12.8,クビ,**,1-1,38.8,5.0,2,494(-4),,00380,061800
202006010701,6,1,2,2017110173,牡3,56,01127,1:12.8,ハナ,**,2-2,38.8,7.6,5,492(+2),,01029,096006
202006010701,7,5,9,2017104191,牝3,54,00660,1:13.4,3.1/2,**,9-7,38.4,3.7,1,522(-2),,00428,431800
202006010701,8,8,15,2017106079,牡3,56,01075,1:13.6,1.1/2,**,9-9,38.7,5.7,3,462(-4),,01067,001031
202006010701,9,8,16,2017102941,牝3,53,01158,1:13.8,1.1/4,**,9-9,38.9,75.4,11,458(-10),,01029,132030
202006010701,10,7,13,2017104259,牡3,56,00726,1:14.5,4,**,15-15,38.7,120.2,14,474(-2),,01014,629800
202006010701,11,6,11,2017100126,牝3,54,00422,1:14.6,1/2,**,12-12,39.3,51.3,10,446(0),,01080,855030
202006010701,12,6,12,2017102775,牝3,54,01118,1:14.8,1.1/4,**,6-7,40.1,95.2,13,486(-10),,01090,397030
202006010701,13,7,14,2017100996,牝3,54,01051,1:14.9,1/2,**,14-14,39.2,121.7,15,424(+10),,01112,934006
202006010701,14,4,8,2017104136,牝3,54,01126,1:15.2,2,**,6-11,40.4,12.4,6,466(+26),,01125,872033
202006010701,15,2,3,2017101754,牝3,54,01169,1:15.4,1,**,12-12,40.2,76.1,12,432(-4),,01109,252030
202006010701,16,5,10,2017102801,牡3,56,01129,1:15.7,2,**,16-16,39.3,420.7,16,460(+8),,00428,674004
202006010702,1,3,6,2017105080,牝3,54,01096,1:56.9,,**,3-3-3-3,40.3,4.2,2,530(+6),,01116,231033
202006010702,2,3,5,2017104317,牝3,54,05575,1:57.2,2,**,7-7-7-6,40.1,1.9,1,486(-2),,01079,196031
202006010702,3,7,13,2017103461,牝3,54,05339,1:57.4,1,**,2-2-2-2,41.0,10.7,5,488(-4),,01023,547800
202006010702,4,6,12,2017104686,牝3,54,01043,1:57.5,1/2,**,4-4-4-3,40.8,11.0,6,486(+6),,01081,751030
202006010702,5,7,14,2017104117,牝3,53,01161,1:57.8,1.3/4,**,9-8-9-8,40.4,441.6,15,500(-4),,01115,033700
202006010702,6,4,7,2017104774,牝3,54,00660,1:58.1,2,**,5-5-5-5,41.3,8.3,3,508(0),,01008,931033
202006010702,7,8,16,2017103670,牝3,54,00733,1:58.5,2.1/2,**,1-1-1-1,42.2,9.5,4,482(-4),,01145,044803
202006010702,8,4,8,2017100763,牝3,54,01162,1:59.0,3,**,12-11-11-10,40.7,175.6,12,480(-8),,00405,901007
202006010702,9,6,11,2017106638,牝3,54,01140,1:59.0,ハナ,**,5-5-5-6,42.1,128.7,10,452(-6),,00417,244008
202006010702,10,5,9,2017103279,牝3,54,01169,1:59.0,ハナ,**,14-14-11-10,40.6,33.6,8,492(-6),,01094,335006
202006010702,11,2,4,2017104946,牝3,54,01127,1:59.9,5,**,7-8-10-10,42.0,33.0,7,456(+2),,01163,849033
202006010702,12,1,2,2017104644,牝3,54,01034,1:59.9,クビ,**,10-10-8-9,42.6,307.3,13,468(+4),,01163,440007
202006010702,13,2,3,2017105736,牝3,54,01029,2:01.0,7,**,14-14-13-13,42.4,543.0,16,474(-2),,01043,338006
202006010702,14,8,15,2017106463,牝3,54,00422,2:01.6,3.1/2,**,12-12-15-15,42.5,119.2,9,430(+10),,01118,615033
202006010702,15,1,1,2017104350,牝3,52,01167,2:01.9,2,**,11-12-14-14,43.1,330.0,14,436(0),,01131,291002
202006010702,16,5,10,2017103615,牝3,54,01150,2:04.5,大,**,16-16-16-16,44.0,141.0,11,438(+4),,01141,541800
202006010703,1,4,7,2017104819,牡3,56,00660,1:54.9,,**,4-3-4-3,37.5,1.8,1,460(0),,01115,619800
202006010703,2,4,6,2017103489,牡3,56,05339,1:57.2,大,**,5-5-6-6,39.4,4.1,2,448(0),,01023,970007
202006010703,3,7,12,2017104254,牡3,56,01051,1:57.9,4,**,1-1-2-1,40.8,290.4,13,486(+2),,01031,629800
202006010703,4,1,1,2017103370,牡3,55,01158,1:58.2,1.3/4,**,8-8-7-6,40.0,35.1,7,464(-2),,01014,089030
202006010703,5,8,14,2017101491,牡3,56,01150,1:58.2,クビ,**,2-2-2-4,41.0,9.4,4,510(+6),,01167,033700
202006010703,6,8,15,2017101682,牡3,56,00726,1:58.3,3/4,**,8-8-9-8,40.0,86.3,9,482(+6),,00437,687033
202006010703,7,5,9,2017106120,牡3,56,00733,1:58.4,1/2,**,10-10-9-9,40.1,15.3,5,480(+4),,01152,149002
202006010703,8,7,13,2017101568,牡3,56,01129,1:58.5,1/2,**,5-5-7-10,40.3,414.6,14,460(+2),,01125,606033
202006010703,9,6,11,2017103305,牡3,56,01096,1:58.6,1/2,**,14-12-11-11,39.9,114.3,11,476(-2),,01145,854800
202006010703,10,5,8,2017100469,牡3,56,05575,1:58.6,ハナ,**,5-5-1-2,41.5,7.0,3,512(0),,01054,686006
202006010703,11,2,3,2017101231,牡3,56,01043,1:58.7,1/2,**,10-11-12-12,39.8,46.5,8,450(+2),,01056,399030
202006010703,12,3,4,2017101195,牡3,56,01140,1:59.1,2.1/2,**,12-14-14-13,39.9,473.1,15,456(-6),,00417,163002
202006010703,13,3,5,2017104585,牡3,55,01161,1:59.5,2.1/2,**,12-12-13-13,40.5,279.7,12,518(+12),,01047,750005
202006010703,14,6,10,2017105918,牡3,56,01018,1:59.8,1.3/4,**,3-3-5-5,42.2,22.2,6,488(-2),,00420,013803
202006010703,15,2,2,2017100865,牡3,56,00689,2:01.9,大,**,15-15-15-15,41.8,98.1,10,454(0),,01012,623800
202006010704,1,8,16,2017102572,牡3,56,05575,1:11.7,,**,4-4,37.3,8.0,4,496(0),,00438,695004
202006010704,2,7,13,2017102118,牡3,56,01077,1:11.9,1.1/2,**,13-12,36.5,7.5,3,484(+18),,01162,563030
202006010704,3,5,10,2017106662,牡3,56,01127,1:12.0,3/4,**,10-9,36.9,27.9,8,464(+14),,01005,446006
202006010704,4,1,1,2017103403,牝3,54,01162,1:12.1,クビ,**,1-1,38.1,23.3,7,432(+2),,01141,195033
202006010704,5,7,14,2017100827,牡3,56,01092,1:12.1,アタマ,**,8-8,37.3,13.2,5,440(-2),,01100,798033
202006010704,6,1,2,2017101524,牡3,56,01169,1:12.3,1.1/4,**,6-5,37.7,390.9,16,446(0),,01064,855030
202006010704,7,8,15,2017100809,牝3,53,01161,1:12.3,ハナ,**,2-2,38.2,54.9,10,470(-2),,01115,274002
202006010704,8,6,12,2017110074,牡3,56,01096,1:12.3,クビ,**,10-11,37.2,1.8,1,490(+4),,01048,089803
202006010704,9,5,9,2017102110,牝3,54,00422,1:12.4,3/4,**,15-15,36.8,34.9,9,460(+8),,01023,897009
202006010704,10,3,6,2017104069,牡3,56,01075,1:12.5,1/2,**,6-5,37.8,18.9,6,458(-8),,01153,265008
202006010704,11,2,3,2017101658,牝3,54,01150,1:12.6,3/4,**,16-16,36.7,185.3,13,400(-4),,01020,321004
202006010704,12,3,5,2017101475,牝3,54,00733,1:13.2,3.1/2,**,13-12,37.8,362.1,15,454(-16),,00421,847033
202006010704,13,6,11,2017104204,牝3,52,01167,1:13.3,1/2,**,10-12,38.2,263.1,14,442(+2),,01012,448009
202006010704,14,4,8,2017104121,牡3,55,01158,1:13.6,2,**,4-5,39.1,61.1,11,456(+6),,01086,304033
202006010704,15,2,4,2017103932,牝3,54,01126,1:13.9,1.1/2,**,8-9,39.1,105.8,12,416(+2),,01165,966007
202006010704,16,4,7,2017103991,牝3,54,05339,1:15.4,9,**,2-2,41.3,5.9,2,454(0),,00408,399009
202006010705,1,1,2,2017105410,牝3,54,05575,1:36.3,,**,5-3-1,35.8,3.2,2,408(-8),,01108,486800
202006010705,2,6,11,2017105490,牝3,54,01075,1:36.3,クビ,**,13-9-7,35.0,9.5,5,454(+8),,01102,226800
202006010705,3,6,12,2017106547,牝3,54,05339,1:36.9,3.1/2,**,3-5-6,36.0,3.1,1,460(0),,00386,046803
202006010705,4,5,10,2017101951,牝3,54,05115,1:37.0,3/4,**,3-3-2,36.4,5.0,3,446(-4),,01048,546800
202006010705,5,3,5,2017104309,牝3,54,01043,1:37.2,1.1/4,**,7-5-4,36.3,16.7,6,454(-4),,01153,196031
202006010705,6,7,13,2017105998,牝3,52,01167,1:37.4,1.1/4,**,7-13-12,35.7,127.8,13,446(0),,01027,948800
202006010705,7,4,7,2017103777,牝3,54,01092,1:37.5,1/2,**,7-8-9,36.3,69.4,11,454(-4),,01051,024031
202006010705,8,7,14,2017102086,牝3,54,01018,1:37.9,2.1/2,**,5-7-7,36.9,69.2,10,442(+10),,01134,709030
202006010705,9,8,16,2017105372,牝3,54,01127,1:38.2,1.3/4,**,7-9-11,36.9,9.0,4,422(+6),,01017,399030
202006010705,10,2,3,2017102881,牝3,54,01085,1:38.2,クビ,**,2-2-4,37.9,18.6,7,446(+12),,01147,791800
202006010705,11,8,15,2017103351,牝3,54,01051,1:38.7,3,**,7-12-12,37.2,532.4,16,448(-2),,00408,541800
202006010705,12,4,8,2017104949,牝3,54,01126,1:38.7,アタマ,**,1-1-2,38.5,58.4,9,498(+18),,01086,028803
202006010705,13,3,6,2017104402,牝3,54,05517,1:39.1,2.1/2,**,12-9-9,37.8,36.5,8,432(-12),,01076,270006
202006010705,14,2,4,2017102006,牝3,54,00422,1:39.3,1.1/4,**,15-13-14,37.6,272.0,14,464(0),,01079,712033
202006010705,15,1,1,2017106104,牝3,53,01158,1:40.9,10,**,14-15-15,38.8,473.1,15,378(+2),,01068,547800
202006010705,16,5,9,2017104339,牝3,54,01096,1:43.7,大,**,15-16-16,39.9,82.6,12,464(0),,01059,553800
202006010706,1,4,8,2017105469,牡3,56,00422,1:37.3,,**,2-3-2,35.0,3.4,1,492(0),,01070,226800
202006010706,2,8,16,2017102390,牝3,54,01150,1:37.9,3.1/2,**,5-7-5,35.2,46.1,10,422(0),,01061,170800
202006010706,3,1,2,2017104862,牡3,56,05212,1:38.1,1.1/2,**,2-1-1,35.9,3.7,2,488(0),,01132,758005
202006010706,4,3,5,2017105195,牝3,54,01043,1:38.2,1/2,**,5-5-4,35.6,17.9,7,442(0),,01109,318803
202006010706,5,2,4,2017100891,牡3,56,01127,1:38.6,2.1/2,**,5-5-5,36.1,13.2,6,412(0),,01038,265006
202006010706,6,5,9,2017104741,牡3,56,05115,1:39.3,4,**,14-11-8,36.3,5.9,4,424(0),,01086,808800
202006010706,7,3,6,2017103744,牡3,56,01075,1:39.5,1.1/4,**,1-2-3,37.3,5.9,3,474(0),,01112,019800
202006010706,8,4,7,2017103573,牡3,56,01031,1:39.5,クビ,**,9-9-10,36.6,25.7,8,512(0),,00423,897009
202006010706,9,2,3,2017100911,牡3,56,01151,1:39.7,1,**,9-7-8,36.9,81.6,11,442(0),,01112,853030
202006010706,10,7,14,2017105939,牝3,54,01126,1:39.8,3/4,**,9-13-12,36.5,33.6,9,478(0),,01102,984800
202006010706,11,6,11,2017109095,牡3,55,01158,1:39.8,アタマ,**,15-15-14,35.9,298.6,15,456(0),,01056,433006
202006010706,12,1,1,2017104380,牡3,56,05517,1:39.8,ハナ,**,15-11-12,36.8,11.0,5,428(0),,01059,270006
202006010706,13,6,12,2017101531,牡3,56,00684,1:39.9,クビ,**,5-9-11,37.0,98.6,12,464(0),,01093,336030
202006010706,14,5,10,2017106703,牡3,56,00733,1:40.0,3/4,**,9-14-14,36.4,171.7,14,496(0),,00423,102800
202006010706,15,8,15,2017102943,牝3,54,01018,1:40.1,3/4,**,4-4-7,37.7,112.5,13,400(0),,01165,180033
202006010706,16,7,13,2017106769,牝3,54,01129,1:43.8,大,**,9-16-16,39.5,421.6,16,410(0),,01125,254033
202006010707,1,7,13,2016100855,牡4,56,05575,1:54.9,,**,7-6-6-6,38.6,2.3,1,470(+2),,01124,028803
202006010707,2,4,6,2014106286,牡6,57,05212,1:54.9,ハナ,**,9-9-9-6,38.5,6.3,3,516(0),,00412,951033
202006010707,3,5,9,2014102163,セ6,57,01096,1:55.5,3.1/2,**,14-13-12-10,38.8,5.1,2,524(+2),,01118,003060
202006010707,4,3,4,2016102991,牡4,56,00641,1:55.5,クビ,**,2-2-2-2,39.7,91.9,11,486(-5),,00405,321004
202006010707,5,8,14,2015102217,セ5,57,01034,1:55.6,1/2,**,4-3-4-3,39.6,36.6,10,502(+2),,01076,185800
202006010707,6,4,7,2015106040,牡5,57,01162,1:55.7,クビ,**,11-10-10-10,39.1,31.4,9,496(+6),,01106,535006
202006010707,7,8,15,2016101860,牡4,56,01169,1:55.7,クビ,**,9-10-10-12,39.1,272.2,14,486(-2),,01143,089803
202006010707,8,5,8,2016106181,牡4,56,01043,1:56.0,1.1/2,**,5-6-6-8,39.7,21.3,7,508(-8),,01114,623005
202006010707,9,7,12,2015104785,牡5,57,05517,1:56.0,クビ,**,2-3-3-3,40.1,18.3,6,568(+8),,01059,535031
202006010707,10,6,11,2015102620,牡5,56,01158,1:56.1,クビ,**,12-12-13-13,39.2,178.9,13,488(+6),,01029,855030
202006010707,11,2,2,2016100842,牡4,55,01161,1:56.7,3.1/2,**,5-3-4-3,40.7,366.2,15,506(-4),,01088,125008
202006010707,12,6,10,2016110110,牡4,56,00689,1:56.9,1.1/4,**,7-6-6-8,40.6,7.1,4,490(-4),,01074,089803
202006010707,13,3,5,2016101485,牡4,56,00660,1:57.2,2,**,13-13-15-15,39.7,25.9,8,478(+6),,01043,945004
202006010707,14,2,3,2014110026,牡6,57,01075,1:57.3,1/2,**,1-1-1-1,42.0,10.0,5,504(+12),,01052,858800
202006010707,15,1,1,2016105480,牡4,56,00422,1:58.0,4,**,15-15-14-14,40.7,155.7,12,516(0),,01090,854800
202006010708,1,7,13,2016103079,牝4,54,05575,1:11.5,,**,3-3,36.6,3.9,2,500(0),,01102,836033
202006010708,2,7,12,2016103518,牡4,56,00733,1:11.5,クビ,**,11-10,36.1,6.2,3,472(+8),,01153,033700
202006010708,3,5,9,2014102092,牝6,55,01150,1:11.6,クビ,**,6-5,36.5,26.2,9,470(0),,01159,658002
202006010708,4,3,5,2015103088,牝5,55,00689,1:11.6,クビ,**,1-1,36.8,3.9,1,446(0),,01052,695004
202006010708,5,5,8,2016101264,牝4,54,05339,1:11.7,1/2,**,2-2,36.9,9.6,5,448(-2),,01059,788033
202006010708,6,1,1,2014102262,牝6,55,01077,1:11.9,1.1/4,**,14-15,36.0,11.0,6,490(-2),,01125,493006
202006010708,7,2,3,2013110071,セ7,57,00684,1:12.0,クビ,**,8-5,36.7,103.3,13,490(+4),,00427,338033
202006010708,8,3,4,2013106303,牡7,57,01127,1:12.1,3/4,**,8-8,36.8,29.9,10,498(0),,01124,015006
202006010708,9,4,7,2016102918,牝4,54,01085,1:12.3,1,**,4-3,37.3,11.8,7,472(+6),,01097,935800
202006010708,10,8,15,2015106179,牡5,57,01169,1:12.6,1.1/2,**,15-11,36.6,94.8,12,488(-8),,01143,490006
202006010708,11,8,14,2016100207,牡4,56,01126,1:12.8,1.1/2,**,4-5,37.8,31.4,11,502(+4),,01003,752006
202006010708,12,4,6,2014104195,牡6,56,01158,1:13.0,1,**,12-11,37.4,358.0,15,484(+2),,00405,067700
202006010708,13,6,11,2016102103,牝4,54,01119,1:13.0,クビ,**,8-11,37.7,8.0,4,452(+8),,01163,398030
202006010708,14,6,10,2014100916,牡6,57,01075,1:13.1,1/2,**,6-8,37.9,19.2,8,458(+4),,01051,158033
202006010708,15,2,2,2015103295,牡5,55,01167,1:13.8,4,**,12-11,38.2,250.1,14,480(+4),,00380,061800
202006010709,1,2,2,2014100063,牡6,56,01150,1:49.4,,**,7-7-7-6,34.1,17.2,6,448(+14),,01020,812008
202006010709,2,4,4,2015101105,牡5,55,01140,1:49.5,1/2,**,2-2-2-2,34.7,7.1,4,486(+6),,01125,270006
202006010709,3,6,8,2013103324,牡7,56,05575,1:49.5,アタマ,**,12-11-10-11,33.7,6.8,3,462(+4),,01075,553800
202006010709,4,8,12,2014100534,牡6,54,01092,1:49.7,1.1/4,**,1-1-1-1,35.1,14.7,5,470(0),,00423,494800
202006010709,5,5,6,2011104759,牡9,55,01018,1:49.7,クビ,**,4-4-4-4,34.7,39.4,9,514(0),,01047,750005
202006010709,6,1,1,2015103201,牡5,56,05212,1:49.7,ハナ,**,4-4-4-4,34.7,2.0,1,482(+4),,01132,372006
202006010709,7,3,3,2014106203,牝6,52,05517,1:49.7,ハナ,**,9-9-8-8,34.2,19.8,7,452(-4),,01101,486800
202006010709,8,7,10,2012104268,牡8,53,01169,1:50.1,2.1/2,**,11-11-12-11,34.2,233.0,12,542(+10),,01054,415800
